P3OB-42	53	82	85	50	36	32	63	26	30	36	171	82	109	30	34	44	57	72	83	52	52	49	75	56	350	110	84	53	25	43	83	130	140	224	87	155
Candidatus Turbabacter	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	2
Deferrisoma	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0
Desulfomicrobium	8	17	20	23	4	15	28	2	14	6	10	9	19	6	10	8	8	4	4438	15	12	5	3	14	4	4	2	5	0	4	5	6	3	7	6	10
OM27 clade	57	105	166	154	118	239	35	74	88	215	63	34	191	70	141	111	171	228	438	181	157	205	147	219	283	124	173	190	74	119	92	270	265	306	260	281
Pseudenhygromyxa	12	0	10	0	0	0	0	0	11	5	7	14	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	4	0	5	11	0	0	0	0	0
Enhygromyxa	0	7	37	0	0	0	0	0	0	0	18	0	0	0	0	0	6	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Longivirga	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Tepidanaerobacter	0	0	5	0	3	0	6	5	4	0	5	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4
Desulfocurvibacter	0	0	0	3	2	3	0	0	0	0	0	0	0	2	0	233	18	43	0	0	3	0	0	0	0	0	0	33	0	13	0	37	0	0	0	0
Sporichthya	88	27	38	41	42	43	0	11	72	155	9	15	37	104	64	73	30	55	93	60	153	89	141	171	52	45	11	13	44	8	0	227	28	35	0	10
Cupidesulfovibrio	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Desulfovibrio	0	0	0	0	0	0	0	0	0	0	0	2	0	3	0	98	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7
Kineosporia	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bilophila	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0
Allokutzneria	0	0	6	0	0	0	0	0	21	0	0	0	0	0	0	0	0	0	0	0	31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Longispora	0	15	45	0	0	0	5	7	0	48	0	0	10	10	0	0	11	10	0	8	17	7	0	59	0	0	0	0	0	0	0	0	0	0	0	12
Crossiella	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Thermopolyspora	0	0	15	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0
MIZ17	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	6	0	0	13	6	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Blastococcus	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	13	19	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0
Nonomuraea	86	11	16	18	0	11	17	9	0	40	71	8	0	0	35	0	0	0	0	0	0	0	0	0	0	0	27	12	21	0	0	47	11	0	0	0
Pseudonocardia	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	4	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0
Nocardiopsis	6	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Sh765B-TzT-35	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	11	0	0	10	10	9	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0
Humidesulfovibrio	0	0	0	0	0	0	0	0	0	0	0	2	7	0	0	0	0	0	5	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	365	0
Gelria	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Cryptosporangium	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Yinghuangia	26	25	0	0	0	8	0	0	10	23	9	0	0	9	42	0	0	0	0	0	0	0	0	0	13	0	18	7	31	7	0	87	0	0	0	0
Thermobispora	9	17	10	12	9	9	0	9	9	4	38	18	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	9	0	0	0
Actinomadura	83	33	31	4	0	9	0	9	45	13	61	10	0	19	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	68	0	0	11
Acrocarpospora	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	15	0	0	0	0
Sphaerisporangium	25	0	21	195	0	0	82	12	21	24	19	7	0	72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Syntrophaceticus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	5
Acetivibrio	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	6	0	0	0	0
UCG-012	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4
HN-HF0106	0	0	0	4	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Monoglobus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	4	0
Rhabdanaerobium	3	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Oxobacter	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25	0
Caldicoprobacter	2	6	4	4	7	8	33	14	12	4	9	6	0	12	4	0	0	0	0	0	0	0	0	0	11	24	0	0	0	0	0	6	20	10	0	14
Bacteriovorax	0	9	0	0	0	15	5	0	8	0	0	19	0	31	0	15	18	37	0	5	0	21	0	9	0	0	0	0	3	4	7	0	0	0	0	18
Gracilibacter	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	49	0
Dethiosulfatarculus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0
Marivibrio	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0
Haliea	0	0	0	0	0	0	0	0	0	0	11	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Kineobactrum	16	220	150	288	236	311	30	102	101	291	28	425	107	202	42	23	174	59	108	0	127	597	9	10	9	14	7	0	12	6	55	0	0	19	0	162
Syntrophomonas	0	7	3	0	0	0	2	0	0	0	10	0	0	4	0	3	0	0	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	3
Fundidesulfovibrio	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0
Haemophilus	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Fusobacterium	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	2	0	0	0	0	0
Allofrancisella	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Sebaldella	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nocardioides	19	37	109	62	25	44	26	62	70	87	66	51	86	258	106	43	217	682	64	85	73	154	190	151	83	195	16	0	26	0	20	174	25	20	33	274
Marmoricola	42	8	21	0	38	0	25	14	65	51	0	0	64	125	63	25	171	682	43	25	91	54	124	110	18	0	0	0	54	16	0	196	0	0	0	29
Aeromicrobium	65	22	98	6	20	49	0	0	16	26	0	0	165	61	150	39	30	152	47	80	198	110	321	381	38	62	33	11	96	0	0	419	23	19	0	19
Mumia	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	3	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Coxiella	68	72	152	645	52	147	109	14	126	56	291	57	98	278	33	42	28	55	85	47	64	56	56	74	49	22	26	0	9	8	10	68	49	70	44	40
Candidatus Trichorickettsia	0	0	23	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	6	10	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0
Candidatus Megaira	0	0	12	0	0	0	10	0	0	0	0	0	0	4	12	0	0	0	0	0	0	6	0	0	45	0	0	0	0	0	0	6	0	0	0	12
Candidatus Arcanobacter	13	14	6	0	23	0	27	0	0	0	40	75	6	0	12	0	6	0	5	0	5	8	0	3	39	5	3	0	4	9	0	22	21	47	12	0
Stenotrophobium	0	0	41	0	0	8	0	0	0	0	2	5	12	0	19	51	0	9	49	12	5	24	9	14	9	21	0	0	28	81	29	33	0	6	0	6
Hydrocarboniphaga	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	36	34	12	35	47	53	54	268	201	7	0	0	0	9	0	0	7	4	0	0	6
Sphingosinicella	56	38	22	65	38	71	219	52	46	2	37	74	0	34	0	0	22	0	17	10	18	0	3	0	10	13	0	0	0	1	7	0	6	2	0	0
Rhizorhabdus	45	265	289	239	163	249	118	110	174	153	180	205	219	305	59	181	102	104	122	120	136	255	408	276	146	117	62	91	102	64	115	88	77	278	37	126
Sphingoaurantiacus	0	0	0	0	5	0	0	0	0	7	17	26	8	0	0	0	4	0	0	0	0	0	37	66	0	0	0	0	0	0	0	0	0	0	0	5
Sandaracinobacter	0	0	0	0	14	0	0	9	0	0	0	9	14	0	0	40	26	0	21	0	0	90	0	0	0	0	0	0	0	0	0	0	0	8	0	30
Croceibacterium	420	1520	1633	839	885	933	777	710	396	610	2126	1665	158	609	224	218	217	222	209	157	204	305	294	465	370	221	112	46	81	163	164	211	440	532	195	482
Sphingomonas	1071	953	431	168	118	486	143	492	222	157	169	291	511	260	285	710	3265	2261	1064	790	1201	721	1273	2005	620	680	350	289	436	365	486	655	710	1562	182	1190
Plot4-2H12	17	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MN 122.2a	10	0	0	0	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	65	38	0	0
Sphingopyxis	184	50	169	142	250	267	26	103	68	120	97	217	149	194	12	144	96	62	221	101	255	349	633	215	71	226	30	50	19	15	21	108	13	134	17	71
Novosphingobium	133	1043	729	396	709	624	555	352	295	269	741	773	602	332	226	745	637	455	851	1000	994	1512	1036	1024	546	471	255	321	227	337	652	577	468	900	254	850
Ellin6055	384	569	1575	762	215	365	97	119	334	299	317	374	336	187	406	296	703	926	242	148	185	425	507	677	316	287	223	253	340	100	222	369	586	527	58	670
Hypericibacter	357	622	279	309	208	260	493	130	360	340	536	110	294	211	67	32	22	13	65	77	60	85	131	54	128	68	122	95	35	137	101	157	262	728	219	213
Sphingorhabdus	0	0	0	0	0	14	0	0	7	0	0	0	433	0	0	430	527	179	642	86	437	356	409	156	12	0	8	0	0	0	0	0	9	0	0	0
Altererythrobacter	0	26	15	16	16	5	0	20	32	0	19	6	25	24	14	0	58	38	18	22	16	43	54	29	0	0	0	0	0	0	0	0	0	6	0	0
Altericroceibacterium	31	43	84	103	44	41	74	88	69	0	42	48	0	93	28	12	0	0	0	0	13	0	0	0	34	43	0	16	31	0	0	0	51	26	72	67
Croceicoccus	78	80	182	85	199	137	234	61	156	119	164	89	82	100	12	14	10	0	10	16	23	52	164	55	0	44	11	16	0	8	12	21	24	28	17	35
Erythrobacter	0	9	0	0	14	24	16	19	0	22	30	14	0	0	0	0	0	0	0	10	0	0	36	0	49	0	0	0	0	0	0	0	21	85	17	21
Rhizorhapis	10	0	0	0	0	0	0	0	0	0	0	0	44	0	0	17	10	0	42	0	0	0	7	7	0	0	0	0	0	0	0	0	0	0	0	0
Tsuneonella	0	0	0	0	0	0	0	0	0	0	0	0	123	0	0	10	71	50	5	25	11	88	110	143	0	0	0	0	0	0	0	0	0	0	0	0
Qinpengyuania	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	46	0	0
Alteraurantiacibacter	19	0	0	5	0	7	0	9	8	7	0	0	89	0	0	10	0	0	0	0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Dongia	950	3097	1779	568	1441	528	919	264	288	604	1364	2134	590	420	3883	302	276	243	274	447	791	337	176	370	4145	1708	3597	3294	2489	2517	2938	3534	2650	2766	1019	3670
Candidatus Paracaedibacter	0	0	0	0	38	7	6	4	0	0	6	68	0	0	0	11	0	0	15	0	20	0	0	7	39	0	0	5	4	0	0	9	18	31	44	22
Constrictibacter	62	36	45	63	29	33	39	22	56	50	30	0	0	32	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	9	0	0
Rhodovastum	19	19	55	16	45	20	8	11	34	62	58	13	25	0	111	33	19	0	56	17	44	163	18	27	266	52	105	66	57	61	62	178	219	212	80	33
Roseomonas	32	32	71	16	26	61	43	20	41	12	54	35	97	33	17	54	46	27	47	85	137	191	104	37	32	107	11	9	0	17	14	14	37	160	33	139
Rhodanobacter	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	12	0	6	0	0	5	0	0	67	21	0
Methylocaldum	10	21	21	31	20	21	90	0	38	8	17	1	0	35	11	0	0	0	0	3	0	2	0	0	0	0	10	29	6	10	11	30	3	0	0	0
Woeseia	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9
JTB255 marine benthic group	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	0	44	25	10	10	44	84	0	27	4	0
Candidatus Ovatusbacter	23	16	26	6	0	0	45	15	17	11	93	31	49	3	25	13	4	6	44	70	7	99	42	22	35	2	7	33	0	20	25	12	23	41	22	67
Solimonas	15	0	0	12	0	0	0	0	0	35	8	0	5	6	0	12	17	20	25	22	33	35	17	36	13	0	0	0	0	0	0	9	0	14	0	0
Fontimonas	89	4	41	12	21	10	6	5	48	47	0	0	12	27	63	135	13	0	33	31	53	21	225	34	10	10	0	0	88	9	0	107	8	16	0	0
Panacagrimonas	112	8	104	15	69	20	13	0	49	151	10	14	125	107	131	81	47	66	81	56	257	166	187	348	90	12	14	0	79	0	14	164	85	40	0	16
Rhodopila	23	0	0	0	0	0	0	0	15	0	0	16	18	0	34	18	13	0	74	24	32	40	37	24	26	0	8	10	10	0	29	51	14	42	17	0
Polycyclovorans	9	14	5	4	0	10	0	0	0	172	0	0	1317	0	177	1151	231	196	967	879	1572	935	888	1022	13	122	37	0	30	18	8	306	27	12	4	22
DSSF69	0	0	6	0	0	0	0	0	0	0	17	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Roseococcus	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	12	0	0	0	0	0	17	0	0	6	18	0	0	0	0	0	0	0	0	0	0
Algiphilus	0	0	0	0	0	0	0	0	0	0	0	0	0	142	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Stagnimonas	0	0	0	0	0	0	0	0	0	0	0	0	23	0	0	16	9	4	0	3	6	44	5	14	0	6	6	0	0	0	0	0	0	0	0	0
Sandaracinus	125	95	159	44	228	72	153	72	229	58	258	120	129	99	104	82	104	34	88	164	120	53	170	102	148	104	72	117	59	100	65	195	113	288	75	175
Kofleria	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	66	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Wolbachia	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3
Luteimonas	92	283	301	55	28	53	207	143	77	79	725	591	0	54	18	6	112	153	9	10	26	19	0	43	110	295	21	86	21	31	73	50	477	377	111	338
Hyphomicrobium	310	443	550	269	246	244	658	270	258	881	574	312	312	252	149	472	351	361	452	446	397	309	422	666	243	274	20	141	68	72	183	198	266	292	90	374
Filomicrobium	59	25	59	15	18	26	87	25	33	14	96	58	0	40	0	0	0	0	0	0	0	0	0	0	0	0	0	18	0	18	32	0	11	0	0	0
Pseudaminobacter	395	218	326	229	109	105	201	134	152	49	159	90	92	179	144	0	42	0	0	0	0	30	12	22	118	104	54	161	69	18	90	123	276	216	173	206
Mesorhizobium	53	89	53	139	20	73	137	97	155	97	63	12	215	114	26	72	139	71	0	0	0	145	96	77	63	20	0	17	0	0	0	14	12	0	0	115
Aquamicrobium	0	31	63	0	19	0	19	0	0	45	73	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0
Zhengella	24	17	94	51	38	33	55	37	25	78	69	29	31	75	69	21	38	43	0	0	43	62	47	68	171	82	62	44	82	33	86	46	94	49	50	87
Tianweitania	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Pelagibacterium	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ensifer	24	0	56	77	0	64	57	20	95	40	0	0	55	77	0	39	45	141	65	0	33	123	0	22	0	32	0	0	0	0	0	0	0	0	0	23
Labrys	95	123	97	16	15	80	60	15	36	93	111	17	16	0	97	0	0	9	13	14	8	0	42	25	127	41	67	63	25	13	46	94	93	128	101	164
Prosthecomicrobium	28	36	0	30	0	0	22	0	0	37	30	0	25	18	0	76	286	168	66	46	53	12	5	12	0	0	0	0	0	0	0	0	0	0	0	5
Afipia	0	10	0	14	16	0	0	0	9	0	26	0	72	0	33	33	27	47	15	59	32	53	54	81	114	197	30	82	36	11	62	96	107	97	170	272
Rhodopseudomonas	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	7	0
Magnetospirillum	0	3	0	0	0	3	0	0	0	0	6	0	5	0	0	0	25	108	351	0	3	3	0	0	7	7	0	176	0	19	41	16	53	54	203	98
Pseudoxanthobacter	0	12	0	0	0	0	0	0	0	0	69	21	8	8	0	9	7	5	0	0	0	11	10	9	0	0	0	0	0	0	0	0	0	0	11	0
Devosia	752	488	611	708	431	331	829	266	488	1722	909	658	401	435	266	523	377	578	338	486	437	644	828	1150	751	587	166	181	228	141	308	330	1073	715	746	1397
Arsenicitalea	93	206	333	136	12	148	133	0	85	31	103	17	157	67	498	95	75	38	208	0	162	206	262	632	1464	715	445	263	266	360	386	625	1357	1892	659	1852
Enterovirga	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	35	16	0	0	0	0	0	0	0	0	4	18
Ferrovibrio	36	17	40	35	13	27	34	26	15	12	34	0	7	30	0	0	7	13	10	72	27	21	0	30	6	5	14	25	0	7	0	0	7	22	13	7
Taonella	36	64	54	30	32	38	100	12	0	6	14	46	125	35	54	21	34	28	48	22	11	39	107	178	33	20	40	13	33	19	35	39	42	111	12	37
alphaI cluster	0	0	0	0	0	0	4	3	0	0	0	0	12	0	0	0	0	6	0	0	0	0	0	7	17	0	0	0	0	0	0	0	12	15	0	0
Pseudolabrys	74	352	112	191	198	278	180	74	224	250	296	294	176	134	219	97	299	196	129	74	182	96	405	555	530	348	183	348	60	235	396	257	434	1073	674	595
Bosea	17	44	46	12	12	38	0	16	20	40	0	36	96	5	11	80	93	106	86	28	39	251	92	109	25	57	0	0	0	0	0	0	17	21	0	65
Inquilinus	0	15	17	0	0	0	0	0	5	14	18	9	14	3	14	0	0	4	5	0	6	17	0	0	28	18	8	14	8	8	12	7	24	51	14	17
Niveispirillum	0	0	0	0	0	6	0	0	0	0	9	0	133	0	0	19	0	7	10	0	17	67	0	18	18	0	0	0	0	3	0	0	0	0	0	0
Nitratireductor	6	0	0	0	0	0	0	0	0	0	0	0	17	0	0	33	32	46	41	41	15	0	0	22	0	0	0	0	0	0	0	0	0	0	0	0
Amphiplicatus	0	0	3	0	0	0	0	0	0	4	0	0	0	0	7	96	37	5	72	185	251	10	0	0	0	0	9	0	0	7	0	7	12	4	0	0
Elioraea	0	4	10	0	0	0	5	0	7	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Methyloceanibacter	158	28	45	75	0	17	25	29	42	16	0	0	0	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Cellvibrio	147	251	273	132	214	305	482	44	134	301	411	244	95	116	26	632	103	536	206	371	90	678	130	71	34	28	16	102	23	73	91	19	175	279	62	352
Cavicella	26	91	10	0	0	36	0	19	10	0	7	55	57	87	0	26	38	26	20	0	9	10	7	16	29	24	0	0	13	8	8	36	3	26	0	264
Perlucidibaca	0	0	0	0	0	0	0	0	0	0	0	0	44	0	7	0	1	0	57	0	18	3	10	4	11	0	0	0	0	4	0	439	0	4	0	0
HdN1	0	0	0	0	0	0	0	0	0	0	0	0	25	0	0	7	0	25	28	17	12	11	24	10	0	0	0	0	0	0	0	0	0	0	0	0
Azotobacter	0	10	0	0	0	0	0	0	0	0	0	0	16	0	0	38	412	0	563	384	712	32	448	332	0	0	0	0	0	0	0	0	0	0	0	0
Petrotoga	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Steroidobacter	631	647	1538	732	528	553	1890	647	899	482	2081	500	2021	606	438	1655	2494	946	3739	3723	2058	1221	2137	2251	690	489	457	944	316	374	662	707	399	1053	686	648
Oleisolibacter	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Tagaea	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	10	0	0	0	0	0	0	0	0	3	0	0	5	0	0	3	0	0	0	0
Candidatus Anadelfobacter	0	0	0	0	0	0	8	0	0	4	0	0	3	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0
Methylobacter	75	57	88	344	13	810	963	36	1270	38	68	18	6	219	3	3	7	12	7	3	3	0	7	3	0	0	0	3	0	6	0	11	3	4	0	5
Methylomicrobium	0	0	0	0	0	0	8	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Sinimarinibacterium	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nitrospirillum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	25	0	0
Azospirillum	10	9	0	0	0	0	0	0	0	0	9	8	1621	0	9	230	1107	841	2191	497	231	10	136	58	61	9	0	20	0	23	21	52	22	29	56	93
Stella	45	132	12	42	39	93	82	10	63	42	111	67	22	71	64	0	36	0	13	11	12	14	18	19	37	32	64	18	31	31	30	129	61	104	36	51
Skermanella	0	0	0	0	0	0	0	0	0	9	0	0	30	0	0	0	0	11	0	0	0	7	6	0	0	0	0	0	0	0	0	0	0	0	0	0
Acidiphilium	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	49	0	0	5	8	0	0	0	0	0	0	0	0	0	0	0
Arenimonas	183	1072	381	69	696	422	179	302	137	64	142	929	325	710	224	38	624	203	166	39	124	1988	355	763	208	215	63	59	293	177	205	35	491	311	42	998
Dankookia	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Siccirubricoccus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0
Acidicaldus	0	0	0	0	0	0	0	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Rhodovarius	0	8	23	0	0	0	0	0	0	0	0	0	22	0	0	0	35	0	0	0	0	11	9	18	0	0	0	0	0	0	0	0	0	0	0	45
Luteibacter	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	5	0	0	0	0	0	0	0	0	0	31
Sulfurivermis	11	9	0	34	0	21	48	11	41	15	47	20	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Pseudolysobacter	45	48	78	17	73	6	22	18	67	239	199	77	28	31	16	10	35	15	18	35	9	20	0	5	0	0	6	0	14	0	8	11	0	11	3	11
Pseudofulvimonas	0	0	10	13	0	61	40	20	10	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ahniella	25	82	241	259	194	38	634	129	784	16	103	73	296	163	144	21	307	37	58	107	37	162	131	36	295	168	113	65	71	28	43	138	1080	422	93	473
Dyella	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	10	11	0	15	0	13	1	7	15	22
Rudaea	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0
Rubritepida	0	0	9	0	0	0	0	0	0	0	0	0	8	0	0	0	13	7	16	12	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Pseudoxanthomonas	321	222	489	182	86	231	215	255	133	135	352	362	215	176	16	107	393	84	118	136	129	226	343	381	457	770	18	47	18	37	37	34	91	271	199	548
Stenotrophomonas	8	0	6	14	18	159	23	0	14	0	14	0	35	15	0	5	68	2	0	6	6	15	74	0	0	44	0	0	0	0	0	0	0	0	0	49
Lysobacter	90	290	60	0	78	265	18	101	48	323	155	664	175	22	41	81	461	277	81	93	202	187	68	81	418	2340	42	52	43	27	124	74	51	243	214	926
Neorhizobium	5	15	53	48	0	25	49	12	3	24	0	25	85	11	0	90	69	161	59	369	59	16	85	88	40	25	0	0	0	0	0	0	27	0	0	16
Sneathiella	20	19	62	52	48	23	55	35	62	54	88	17	0	31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Tistlia	4	0	0	0	26	6	0	0	0	17	0	12	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
